DATASET_COLORSTRIP
SEPARATOR SPACE
DATASET_LABEL H_type
COLOR #A6D854
COLOR_BRANCHES 0
DATA
NC_026433.1|H1N1|USA|Homo_sapiens|2009-04-09 #8DD3C7 H1
NC_026425.1|H7N9|China|Homo_sapiens|2013-03-05 #FFFFB3 H7
MH169357.1|H7N7|South_Korea|Anatidae|2016-11-23 #FFFFB3 H7
MG770144.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1
MG770152.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1
MG770160.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1
MG770176.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1
MF673163.1|H3N2|China|Homo_sapiens|2017-08-07 #BEBADA H3
MG386182.1|H3N3|South_Korea|Aves|2016-11-03 #BEBADA H3
KX703019.1|H11N9|South_Korea|Anatidae|2016-01-21 #FB8072 H11
MF973225.1|H5N8|Zimbabwe|Gallus_gallus|2017-05-25 #80B1D3 H5
KJ907495.1|H3N1|China|Sibirionetta_formosa|2012-05-15 #BEBADA H3
KJ907503.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #BEBADA H3
KJ907511.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #BEBADA H3
KJ907519.1|H3N3|China|Numenius_arquata|2013-04-01 #BEBADA H3
KJ907527.1|H3N6|China|Numenius_arquata|2013-04-01 #BEBADA H3
KJ907535.1|H3N6|China|Numenius_arquata|2013-04-01 #BEBADA H3
KJ907543.1|H3N8|China|Sibirionetta_formosa|2013-11-01 #BEBADA H3
KJ907551.1|H3N8|China|Sibirionetta_formosa|2012-05-01 #BEBADA H3
KJ907559.1|H4N6|China|Anatidae|2011-12-01 #FDB462 H4
KJ907567.1|H4N6|China|Anatidae|2011-12-01 #FDB462 H4
KJ907575.1|H4N8|China|Anser_anser|2013-09-01 #FDB462 H4
KJ907583.1|H4N8|China|Anser_anser|2013-09-01 #FDB462 H4
KJ907591.1|H4N8|China|Anser_anser|2013-09-01 #FDB462 H4
KJ907607.1|H5N1|China|Gallus_gallus|2013-04-01 #80B1D3 H5
KJ907615.1|H5N1|China|Gallus_gallus|2013-05-01 #80B1D3 H5
KJ907623.1|H5N1|China|Parus_major|2013-10-01 #80B1D3 H5
KJ907631.1|H5N1|China|Anatidae|2013-04-01 #80B1D3 H5
KJ907639.1|H5N1|China|Anas_platyrhynchos|2013-08-01 #80B1D3 H5
KJ907655.1|H6N1|China|Anas_crecca|2013-12-01 #B3DE69 H6
KJ907663.1|H6N1|China|Anas_crecca|2013-12-01 #B3DE69 H6
KJ907671.1|H6N2|China|Anas_crecca|2013-12-01 #B3DE69 H6
KJ907679.1|H6N2|China|Anas_platyrhynchos|2013-10-01 #B3DE69 H6
KJ907687.1|H9N2|China|Anatidae|2012-07-01 #FCCDE5 H9
KJ907695.1|H9N2|China|Otis_tarda|2012-04-01 #FCCDE5 H9
KJ907703.1|H9N2|China|Gallus_gallus|2013-10-01 #FCCDE5 H9
KJ907711.1|H13N6|China|Anas_platyrhynchos|2013-10-01 #D9D9D9 H13
KJ907719.1|H6N1|China|Anas_crecca|2013-12-01 #B3DE69 H6
KJ907727.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #BEBADA H3
MG572473.1|H7N9|China|Homo_sapiens|2017-02-13 #FFFFB3 H7
MG572481.1|H7N9|China|Homo_sapiens|2017-03-19 #FFFFB3 H7
MG572489.1|H7N9|China|Homo_sapiens|2017-04-20 #FFFFB3 H7
MK028594.1|H4N6|China|Anas_platyrhynchos|2011-03-10 #FDB462 H4
MF455308.1|H7N9|China|Homo_sapiens|2017-01 #FFFFB3 H7
MF455316.1|H7N9|China|Homo_sapiens|2017-03 #FFFFB3 H7
MG198920.1|H3N2|China|Homo_sapiens|2017-07-15 #BEBADA H3
MG572188.1|H1N1|Brazil|Sus_scrofa|2014-06 #8DD3C7 H1
MF987893.1|H7N1|South_Korea|Aves|2015-11-27 #FFFFB3 H7
KP179322.1|H6N2|Mexico|Anas_platyrhynchos|2007-11-04 #B3DE69 H6
KR010395.1|H4N6|China|Anas_platyrhynchos|2014-04-18 #FDB462 H4
KR010403.1|H4N6|China|Anas_platyrhynchos|2014-09-04 #FDB462 H4
KR010411.1|H5N1|China|Anatidae|2014-10-26 #80B1D3 H5
KR010419.1|H9N2|China|Anas_crecca|2014-04-21 #FCCDE5 H9
KR010427.1|H9N7|China|Himantopus_himantopus|2014-10-07 #FCCDE5 H9
KR010435.1|H13N6|China|Numenius_arquata|2014-10-18 #D9D9D9 H13
KR010443.1|H13N8|China|Numenius_arquata|2014-10-18 #D9D9D9 H13
KJ781219.1|H6N6|China|Anatidae|2010 #B3DE69 H6
MH018677.1|H9N2|China|Gallus_gallus|2017-10 #FCCDE5 H9
MF461180.1|H13N2|China|Larus_crassirostris|2016-12-28 #D9D9D9 H13
MF461188.1|H13N8|China|Larus_crassirostris|2016-12-28 #D9D9D9 H13
MG982492.1|H3N2|USA|Sus_scrofa|2017-11-10 #BEBADA H3
KJ907487.1|H1N2|China|Grus_nigricollis|2013-11-16 #8DD3C7 H1
KJ907647.1|H5N5|China|Anatidae|2011-03-01 #80B1D3 H5
MG266064.1|H7N9|USA|Spatula_discors|2016-09-07 #FFFFB3 H7
KX960164.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960166.1|H5N1|China|Aves|2015-01-07 #80B1D3 H5
KX960168.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960170.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960172.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960174.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960176.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960178.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960180.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960182.1|H5N6|China|Aves|2015-01-07 #80B1D3 H5
KX960184.1|H5N1|China|Aves|2015-01-07 #80B1D3 H5
MF988323.1|H7N2|USA|Gallus_gallus|1999 #FFFFB3 H7
MF370246.1|H7N9|China|Homo_sapiens|2017-02-04 #FFFFB3 H7
KX078485.1|H1N1|India|Homo_sapiens|2015-03-17 #8DD3C7 H1
KX078493.1|H1N1|India|Homo_sapiens|2015-03-09 #8DD3C7 H1
KX078501.1|H1N1|India|Homo_sapiens|2015-03-05 #8DD3C7 H1
KX078509.1|H1N1|India|Homo_sapiens|2015-03-14 #8DD3C7 H1
KX078517.1|H1N1|India|Homo_sapiens|2015-03-18 #8DD3C7 H1
KY785896.1|H9N2|Hong_Kong|Galliformes|1997 #FCCDE5 H9
KY888030.1|H1N1|USA|Sus_scrofa|2017-02-27 #8DD3C7 H1
KY888038.1|H1N2|USA|Sus_scrofa|2017-03-17 #8DD3C7 H1
KY750631.1|H5N1|Viet_Nam|Gallus_gallus|2014-01-20 #80B1D3 H5
KX066871.1|H1N1|South_Korea|Aves|2014-12-02 #8DD3C7 H1
KY818811.1|H7N9|USA|Gallus_gallus|2017-03-03 #FFFFB3 H7
KY818819.1|H7N9|USA|Gallus_gallus|2017-03-06 #FFFFB3 H7
KY818827.1|H7N9|USA|Numididae_sp.|2017-03-12 #FFFFB3 H7
KY818835.1|H7N9|USA|Gallus_gallus|2017-03-14 #FFFFB3 H7
KX151176.1|H5N6|China|Pavo_cristatus|2016-02-27 #80B1D3 H5
KY575228.1|H7N7|USA|Anas_acuta|2015-01-18 #FFFFB3 H7
KY550739.1|H7N3|USA|Spatula_clypeata|2014-03-28 #FFFFB3 H7
KY550747.1|H7N8|USA|Spatula_clypeata|2015-01-02 #FFFFB3 H7
KY550755.1|H7N3|USA|Anas_carolinensis|2015-01-18 #FFFFB3 H7
KY550763.1|H3N8|USA|Oxyura_jamaicensis|2015-01-23 #BEBADA H3
KY550771.1|H7N3|USA|Anas_carolinensis|2015-02-01 #FFFFB3 H7
KY550779.1|H3N8|USA|Anas_acuta|2015-11-07 #BEBADA H3
KY550786.1|H7N3|USA|Mareca_americana|2015-12-12 #FFFFB3 H7
KY550794.1|H7N3|USA|Spatula_clypeata|2016-01-12 #FFFFB3 H7
KY550802.1|H7N9|USA|Anas_cyanoptera|2016-01-23 #FFFFB3 H7
KY550817.1|H7N7|USA|Spatula_clypeata|2016-01-27 #FFFFB3 H7
KY550825.1|H7N3|USA|Anas_carolinensis|2016-01-30 #FFFFB3 H7
KY550833.1|H7N9|USA|Spatula_clypeata|2016-01-16 #FFFFB3 H7
KY550841.1|H7N3|USA|Anas_cyanoptera|2015-02-10 #FFFFB3 H7
KY550849.1|H7N3|USA|Anas_carolinensis|2015-02-03 #FFFFB3 H7
KY550857.1|H7N7|USA|Anas_platyrhynchos|2016-01-13 #FFFFB3 H7
KY550864.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #FFFFB3 H7
KY550872.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #FFFFB3 H7
KY550880.1|H7N1|USA|Anas_platyrhynchos|2015-02-23 #FFFFB3 H7
KY550888.1|H7N3|USA|Anas_carolinensis|2015-10-31 #FFFFB3 H7
KY550896.1|H7N8|USA|Aythya_affinis|2015-11-28 #FFFFB3 H7
KY550904.1|H7N3|USA|Anas_carolinensis|2016-01-23 #FFFFB3 H7
KY550912.1|H7N1|USA|Anas_platyrhynchos|2016-01-24 #FFFFB3 H7
KY550920.1|H7N3|USA|Anas_platyrhynchos|2016-01-24 #FFFFB3 H7
KY550928.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #FFFFB3 H7
KY550936.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #FFFFB3 H7
KY550944.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #FFFFB3 H7
KY550952.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #FFFFB3 H7
KY550959.1|H7N4|USA|Spatula_clypeata|2016-02-06 #FFFFB3 H7
KY550967.1|H7N2|USA|Anas_platyrhynchos|2016-02-16 #FFFFB3 H7
KY550975.1|H7N3|USA|Anas_platyrhynchos|2016-02-16 #FFFFB3 H7
KY550983.1|H7N7|USA|Anas_platyrhynchos|2016-02-02 #FFFFB3 H7
KY550991.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #BEBADA H3
KY550999.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #BEBADA H3
KY551007.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #BEBADA H3
KY551015.1|H3N8|USA|Anas_platyrhynchos|2015-10-09 #BEBADA H3
KY551023.1|H7N3|USA|Anas_carolinensis|2015-12-01 #FFFFB3 H7
KY551031.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #FFFFB3 H7
KY551039.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #FFFFB3 H7
KY551047.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #FFFFB3 H7
KY551055.1|H7N7|USA|Anas_platyrhynchos|2016-01-01 #FFFFB3 H7
KY551063.1|H7N3|USA|Spatula_clypeata|2016-01-04 #FFFFB3 H7
KY551071.1|H7N3|USA|Anas_carolinensis|2016-01-09 #FFFFB3 H7
KY551079.1|H7N3|USA|Anas_platyrhynchos|2016-01-29 #FFFFB3 H7
KY551087.1|H7N3|USA|Anas_carolinensis|2016-01-27 #FFFFB3 H7
KY551095.1|H7N3|USA|Anas_carolinensis|2016-01-27 #FFFFB3 H7
KY551103.1|H7N3|USA|Anas_carolinensis|2016-01-27 #FFFFB3 H7
KY551111.1|H7N2|USA|Anas_carolinensis|2016-01-27 #FFFFB3 H7
KY551119.1|H7N2|USA|Anas_carolinensis|2016-01-30 #FFFFB3 H7
KY551127.1|H7N3|USA|Anas_carolinensis|2016-01-30 #FFFFB3 H7
KY551135.1|H7N3|USA|Anas_platyrhynchos|2014 #FFFFB3 H7
KY551143.1|H7N3|USA|Anas_platyrhynchos|2010-01-08 #FFFFB3 H7
KY551159.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #FFFFB3 H7
KY551167.1|H7N7|USA|Anas_platyrhynchos|2015-09-15 #FFFFB3 H7
KY551175.1|H7N3|USA|Arenaria_interpres|2015-05-15 #FFFFB3 H7
KY551183.1|H7N3|USA|Arenaria_interpres|2015-05-24 #FFFFB3 H7
KY551191.1|H7N3|USA|Arenaria_interpres|2015-05-27 #FFFFB3 H7
KY551199.1|H7N3|USA|Arenaria_interpres|2015-05-28 #FFFFB3 H7
KY551207.1|H7N3|USA|Spatula_discors|2015-09-12 #FFFFB3 H7
KY551213.1|H3N8|USA|Anas_platyrhynchos|2015-09-27 #BEBADA H3
KY551221.1|H7N3|USA|Anas_platyrhynchos|2015-10-24 #FFFFB3 H7
KY551229.1|H3N8|USA|Spatula_discors|2015-09-12 #BEBADA H3
KY551237.1|H7N3|USA|Spatula_clypeata|2016-01-16 #FFFFB3 H7
KY551245.1|H7N3|USA|Spatula_clypeata|2016-01-16 #FFFFB3 H7
KY551253.1|H7N3|USA|Anas_carolinensis|2016-01-16 #FFFFB3 H7
KY551260.1|H7N3|USA|Anas_carolinensis|2016-01-23 #FFFFB3 H7
KY551268.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #FFFFB3 H7
KY551276.1|H7N3|USA|Spatula_clypeata|2014-12-31 #FFFFB3 H7
KY551284.1|H7N3|USA|Anas_carolinensis|2015-01-02 #FFFFB3 H7
KY551292.1|H7N4|USA|Anas_platyrhynchos|2015-01-07 #FFFFB3 H7
KY551300.1|H7N9|USA|Anas_carolinensis|2015-01-11 #FFFFB3 H7
KY551308.1|H7N3|USA|Anas_carolinensis|2015-02-22 #FFFFB3 H7
KY551316.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #FFFFB3 H7
KY551323.1|H3N8|USA|Anas_platyrhynchos|2015-08-20 #BEBADA H3
KY551331.1|H3N8|USA|Anas_carolinensis|2015-08-23 #BEBADA H3
KY551339.1|H3N8|USA|Anas_platyrhynchos|2015-08-23 #BEBADA H3
KY551347.1|H7N3|USA|Anas_platyrhynchos|2015-12-03 #FFFFB3 H7
KY551355.1|H7N7|USA|Mareca_americana|2015-12-02 #FFFFB3 H7
KY551363.1|H7N7|USA|Anas_cyanoptera|2015-12-09 #FFFFB3 H7
KY551371.1|H7N4|USA|Anas_platyrhynchos|2015-12-11 #FFFFB3 H7
KY551379.1|H7N2|USA|Anas_platyrhynchos|2015-12-17 #FFFFB3 H7
KY551387.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #FFFFB3 H7
KY551395.1|H7N3|USA|Anas_carolinensis|2016-02-03 #FFFFB3 H7
KY551403.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551411.1|H7N3|USA|Anas_carolinensis|2016-02-03 #FFFFB3 H7
KY551419.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551427.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551435.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551443.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551451.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551459.1|H7N3|USA|Anas_carolinensis|2016-02-03 #FFFFB3 H7
KY551467.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551475.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #FFFFB3 H7
KY551483.1|H7N3|USA|Anas_platyrhynchos|2016-02-11 #FFFFB3 H7
KY551491.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #BEBADA H3
KY551499.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #BEBADA H3
KY551507.1|H4N8|USA|Spatula_discors|2014 #FDB462 H4
KY551515.1|H3N8|USA|Anas_platyrhynchos|2014 #BEBADA H3
KY551523.1|H3N8|USA|Anas_platyrhynchos|2014 #BEBADA H3
KY402019.1|H10N8|China|Gallus_gallus|2015-01-26 #BC80BD H10
KX960142.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
KX960144.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
KX960146.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
KX960148.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
KX960150.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
KX960152.1|H5N1|China|Aves|2015-04-05 #80B1D3 H5
