DATASET_COLORSTRIP
SEPARATOR SPACE
DATASET_LABEL subtype
COLOR #8DA0CB
COLOR_BRANCHES 0
DATA
NC_026434.1|H1N1|USA|Homo_sapiens|2009-04-09 #8DD3C7 H1N1
NC_026429.1|H7N9|China|Homo_sapiens|2013-03-05 #A8DDC2 H7N9
MH169355.1|H7N7|South_Korea|Anatidae|2016-11-23 #C4E8BD H7N7
MG770146.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770154.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770162.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770178.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MF673167.1|H3N2|China|Homo_sapiens|2017-08-07 #E0F3B8 H3N2
MG386184.1|H3N3|South_Korea|Aves|2016-11-03 #FCFEB3 H3N3
KX703021.1|H11N9|South_Korea|Anatidae|2016-01-21 #F0EFBB H11N9
MF973227.1|H5N8|Zimbabwe|Gallus_gallus|2017-05-25 #E0DEC5 H5N8
KJ907497.1|H3N1|China|Sibirionetta_formosa|2012-05-05 #D0CDCE H3N1
KJ907505.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
KJ907513.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
KJ907521.1|H3N3|China|Numenius_arquata|2013-04-01 #FCFEB3 H3N3
KJ907529.1|H3N6|China|Numenius_arquata|2013-04-01 #C0BDD8 H3N6
KJ907537.1|H3N6|China|Numenius_arquata|2013-04-01 #C0BDD8 H3N6
KJ907545.1|H3N8|China|Sibirionetta_formosa|2013-11-01 #CAAEC5 H3N8
KJ907553.1|H3N8|China|Sibirionetta_formosa|2012-05-01 #CAAEC5 H3N8
KJ907561.1|H4N6|China|Anatidae|2011-12-01 #D9A0AB H4N6
KJ907569.1|H4N6|China|Anatidae|2011-12-01 #D9A0AB H4N6
KJ907577.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907585.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907593.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907609.1|H5N1|China|Gallus_gallus|2013-04-01 #F68378 H5N1
KJ907617.1|H5N1|China|Gallus_gallus|2013-05-01 #F68378 H5N1
KJ907625.1|H5N1|China|Parus_major|2013-10-01 #F68378 H5N1
KJ907633.1|H5N1|China|Anatidae|2013-04-01 #F68378 H5N1
KJ907641.1|H5N1|China|Anas_platyrhynchos|2013-08-01 #F68378 H5N1
KJ907657.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907665.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907673.1|H6N2|China|Anas_crecca|2013-12-01 #C7949A H6N2
KJ907681.1|H6N2|China|Anas_platyrhynchos|2013-10-01 #C7949A H6N2
KJ907689.1|H9N2|China|Anatidae|2012-07-01 #A8A0B2 H9N2
KJ907697.1|H9N2|China|Otis_tarda|2012-04-01 #A8A0B2 H9N2
KJ907705.1|H9N2|China|Gallus_gallus|2013-10-01 #A8A0B2 H9N2
KJ907713.1|H13N6|China|Anas_platyrhynchos|2013-10-01 #8AACCA H13N6
KJ907721.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907729.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
MG572475.1|H7N9|China|Homo_sapiens|2017-02-13 #A8DDC2 H7N9
MG572483.1|H7N9|China|Homo_sapiens|2017-03-19 #A8DDC2 H7N9
MG572490.1|H7N9|China|Homo_sapiens|2017-04-20 #A8DDC2 H7N9
MK028596.1|H4N6|China|Anas_platyrhynchos|2011-03-10 #D9A0AB H4N6
MF455310.1|H7N9|China|Homo_sapiens|2017-01 #A8DDC2 H7N9
MF455318.1|H7N9|China|Homo_sapiens|2017-03 #A8DDC2 H7N9
MG198922.1|H3N2|China|Homo_sapiens|2017-07-15 #E0F3B8 H3N2
MG572190.1|H1N1|Brazil|Sus_scrofa|2014-06 #8DD3C7 H1N1
MF987895.1|H7N1|South_Korea|Aves|2015-11-27 #93B1C1 H7N1
KP179324.1|H6N2|Mexico|Anas_platyrhynchos|2007-11-04 #C7949A H6N2
KR010397.1|H4N6|China|Anas_platyrhynchos|2014-04-18 #D9A0AB H4N6
KR010405.1|H4N6|China|Anas_platyrhynchos|2014-09-04 #D9A0AB H4N6
KR010413.1|H5N1|China|Anatidae|2014-10-26 #F68378 H5N1
KR010421.1|H9N2|China|Anas_crecca|2014-04-21 #A8A0B2 H9N2
KR010429.1|H9N7|China|Himantopus_himantopus|2014-10-07 #B2B2A5 H9N7
KR010437.1|H13N6|China|Numenius_arquata|2014-10-18 #8AACCA H13N6
KR010445.1|H13N8|China|Numenius_arquata|2014-10-18 #D0B28A H13N8
KJ781220.1|H6N6|China|Anatidae|2010 #EFB36E H6N6
MH018679.1|H9N2|China|Gallus_gallus|2017-10 #A8A0B2 H9N2
MF461182.1|H13N2|China|Larus_crassirostris|2016-12-28 #F3B962 H13N2
MF461190.1|H13N8|China|Larus_crassirostris|2016-12-28 #D0B28A H13N8
MG982494.1|H3N2|USA|Sus_scrofa|2017-11-10 #E0F3B8 H3N2
KJ907489.1|H1N2|China|Grus_nigricollis|2013-11-16 #E1C364 H1N2
KJ907649.1|H5N5|China|Anatidae|2011-03-01 #CECE66 H5N5
MG266066.1|H7N9|USA|Spatula_discors|2016-09-07 #A8DDC2 H7N9
KX960165.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960167.1|H5N1|China|Aves|2015-01-07 #F68378 H5N1
KX960169.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960171.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960173.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960175.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960177.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960179.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960181.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960183.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960185.1|H5N1|China|Aves|2015-01-07 #F68378 H5N1
MF988325.1|H7N2|USA|Gallus_gallus|1999 #BBDC76 H7N2
MF370248.1|H7N9|China|Homo_sapiens|2017-02-04 #A8DDC2 H7N9
KX078487.1|H1N1|India|Homo_sapiens|2015-03-17 #8DD3C7 H1N1
KX078495.1|H1N1|India|Homo_sapiens|2015-03-09 #8DD3C7 H1N1
KX078503.1|H1N1|India|Homo_sapiens|2015-03-05 #8DD3C7 H1N1
KX078511.2|H1N1|India|Homo_sapiens|2015-03-14 #8DD3C7 H1N1
KX078519.1|H1N1|India|Homo_sapiens|2015-03-18 #8DD3C7 H1N1
KY785903.1|H9N2|Hong_Kong|Galliformes|1997 #A8A0B2 H9N2
KY888032.1|H1N1|USA|Sus_scrofa|2017-02-27 #8DD3C7 H1N1
KY888040.1|H1N2|USA|Sus_scrofa|2017-03-17 #E1C364 H1N2
KY750632.1|H5N1|Viet_Nam|Gallus_gallus|2014-01-20 #F68378 H5N1
KX066873.1|H1N1|South_Korea|Aves|2014-12-02 #8DD3C7 H1N1
KY818813.1|H7N9|USA|Gallus_gallus|2017-03-03 #A8DDC2 H7N9
KY818821.1|H7N9|USA|Gallus_gallus|2017-03-06 #A8DDC2 H7N9
KY818829.1|H7N9|USA|Numididae_sp.|2017-03-12 #A8DDC2 H7N9
KY818837.1|H7N9|USA|Gallus_gallus|2017-03-14 #A8DDC2 H7N9
KX151178.1|H5N6|China|Pavo_cristatus|2016-02-27 #BCD868 H5N6
KY575230.1|H7N7|USA|Anas_acuta|2015-01-18 #C4E8BD H7N7
KY550741.1|H7N3|USA|Spatula_clypeata|2014-03-28 #CCD795 H7N3
KY550749.1|H7N8|USA|Spatula_clypeata|2015-01-02 #DED3B3 H7N8
KY550757.1|H7N3|USA|Anas_carolinensis|2015-01-18 #CCD795 H7N3
KY550765.1|H3N8|USA|Oxyura_jamaicensis|2015-01-23 #CAAEC5 H3N8
KY550773.1|H7N3|USA|Anas_carolinensis|2015-02-01 #CCD795 H7N3
KY550781.1|H3N8|USA|Anas_acuta|2015-11-07 #CAAEC5 H3N8
KY550788.1|H7N3|USA|Mareca_americana|2015-12-12 #CCD795 H7N3
KY550796.1|H7N3|USA|Spatula_clypeata|2016-01-12 #CCD795 H7N3
KY550804.1|H7N9|USA|Anas_cyanoptera|2016-01-23 #A8DDC2 H7N9
KY550819.1|H7N7|USA|Spatula_clypeata|2016-01-27 #C4E8BD H7N7
KY550827.1|H7N3|USA|Anas_carolinensis|2016-01-30 #CCD795 H7N3
KY550835.1|H7N9|USA|Spatula_clypeata|2016-01-16 #A8DDC2 H7N9
KY550843.1|H7N3|USA|Anas_cyanoptera|2015-02-10 #CCD795 H7N3
KY550851.1|H7N3|USA|Anas_carolinensis|2015-02-03 #CCD795 H7N3
KY550859.1|H7N7|USA|Anas_platyrhynchos|2016-01-13 #C4E8BD H7N7
KY550866.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #C4E8BD H7N7
KY550874.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #C4E8BD H7N7
KY550882.1|H7N1|USA|Anas_platyrhynchos|2015-02-23 #93B1C1 H7N1
KY550890.1|H7N3|USA|Anas_carolinensis|2015-10-31 #CCD795 H7N3
KY550898.1|H7N8|USA|Aythya_affinis|2015-11-28 #DED3B3 H7N8
KY550906.1|H7N3|USA|Anas_carolinensis|2016-01-23 #CCD795 H7N3
KY550914.1|H7N1|USA|Anas_platyrhynchos|2016-01-24 #93B1C1 H7N1
KY550922.1|H7N3|USA|Anas_platyrhynchos|2016-01-24 #CCD795 H7N3
KY550930.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #CCD795 H7N3
KY550938.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550946.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550954.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550961.1|H7N4|USA|Spatula_clypeata|2016-02-06 #F0CFD1 H7N4
KY550969.1|H7N2|USA|Anas_platyrhynchos|2016-02-16 #BBDC76 H7N2
KY550977.1|H7N3|USA|Anas_platyrhynchos|2016-02-16 #CCD795 H7N3
KY550985.1|H7N7|USA|Anas_platyrhynchos|2016-02-02 #C4E8BD H7N7
KY550993.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY551001.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY551009.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY551017.1|H3N8|USA|Anas_platyrhynchos|2015-10-09 #CAAEC5 H3N8
KY551025.1|H7N3|USA|Anas_carolinensis|2015-12-01 #CCD795 H7N3
KY551033.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551041.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551049.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551057.1|H7N7|USA|Anas_platyrhynchos|2016-01-01 #C4E8BD H7N7
KY551065.1|H7N3|USA|Spatula_clypeata|2016-01-04 #CCD795 H7N3
KY551073.1|H7N3|USA|Anas_carolinensis|2016-01-09 #CCD795 H7N3
KY551081.1|H7N3|USA|Anas_platyrhynchos|2016-01-29 #CCD795 H7N3
KY551089.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551097.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551105.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551113.1|H7N2|USA|Anas_carolinensis|2016-01-27 #BBDC76 H7N2
KY551121.1|H7N2|USA|Anas_carolinensis|2016-01-30 #BBDC76 H7N2
KY551129.1|H7N3|USA|Anas_carolinensis|2016-01-30 #CCD795 H7N3
KY551137.1|H7N3|USA|Anas_platyrhynchos|2014 #CCD795 H7N3
KY551145.1|H7N3|USA|Anas_platyrhynchos|2010-01-08 #CCD795 H7N3
KY551161.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #C4E8BD H7N7
KY551169.1|H7N7|USA|Anas_platyrhynchos|2015-09-15 #C4E8BD H7N7
KY551177.1|H7N3|USA|Arenaria_interpres|2015-05-15 #CCD795 H7N3
KY551185.1|H7N3|USA|Arenaria_interpres|2015-05-24 #CCD795 H7N3
KY551193.1|H7N3|USA|Arenaria_interpres|2015-05-27 #CCD795 H7N3
KY551201.1|H7N3|USA|Arenaria_interpres|2015-05-28 #CCD795 H7N3
KY551209.1|H7N3|USA|Spatula_discors|2015-09-12 #CCD795 H7N3
KY551215.1|H3N8|USA|Anas_platyrhynchos|2015-09-27 #CAAEC5 H3N8
KY551223.1|H7N3|USA|Anas_platyrhynchos|2015-10-24 #CCD795 H7N3
KY551231.1|H3N8|USA|Spatula_discors|2015-09-12 #CAAEC5 H3N8
KY551239.1|H7N3|USA|Spatula_clypeata|2016-01-16 #CCD795 H7N3
KY551247.1|H7N3|USA|Spatula_clypeata|2016-01-16 #CCD795 H7N3
KY551255.1|H7N3|USA|Anas_carolinensis|2016-01-16 #CCD795 H7N3
KY551262.1|H7N3|USA|Anas_carolinensis|2016-01-23 #CCD795 H7N3
KY551270.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #CCD795 H7N3
KY551278.1|H7N3|USA|Spatula_clypeata|2014-12-31 #CCD795 H7N3
KY551286.1|H7N3|USA|Anas_carolinensis|2015-01-02 #CCD795 H7N3
KY551294.1|H7N4|USA|Anas_platyrhynchos|2015-01-07 #F0CFD1 H7N4
KY551302.1|H7N9|USA|Anas_carolinensis|2015-01-11 #A8DDC2 H7N9
KY551310.1|H7N3|USA|Anas_carolinensis|2015-02-22 #CCD795 H7N3
KY551318.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #C4E8BD H7N7
KY551325.1|H3N8|USA|Anas_platyrhynchos|2015-08-20 #CAAEC5 H3N8
KY551333.1|H3N8|USA|Anas_carolinensis|2015-08-23 #CAAEC5 H3N8
KY551341.1|H3N8|USA|Anas_platyrhynchos|2015-08-23 #CAAEC5 H3N8
KY551349.1|H7N3|USA|Anas_platyrhynchos|2015-12-03 #CCD795 H7N3
KY551357.1|H7N7|USA|Mareca_americana|2015-12-02 #C4E8BD H7N7
KY551365.1|H7N7|USA|Anas_cyanoptera|2015-12-09 #C4E8BD H7N7
KY551373.1|H7N4|USA|Anas_platyrhynchos|2015-12-11 #F0CFD1 H7N4
KY551381.1|H7N2|USA|Anas_platyrhynchos|2015-12-17 #BBDC76 H7N2
KY551389.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY551397.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551405.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551413.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551421.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551429.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551437.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551445.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551453.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551461.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551469.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551477.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551485.1|H7N3|USA|Anas_platyrhynchos|2016-02-11 #CCD795 H7N3
KY551493.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #CAAEC5 H3N8
KY551501.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #CAAEC5 H3N8
KY551509.1|H4N8|USA|Spatula_discors|2014 #E89292 H4N8
KY551517.1|H3N8|USA|Anas_platyrhynchos|2014 #CAAEC5 H3N8
KY551525.1|H3N8|USA|Anas_platyrhynchos|2014 #CAAEC5 H3N8
KY402021.1|H10N8|China|Gallus_gallus|2015-01-26 #F8CEE3 H10N8
KX960143.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960145.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960147.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960149.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960151.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960153.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960155.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960157.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960159.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960161.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960163.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KY286421.1|H7N9|China|Homo_sapiens|2013-02-27 #A8DDC2 H7N9
KY272861.1|H2N2|USA|Galliformes|2016-06-07 #F0D1E1 H2N2
KY272976.1|H2N2|USA|Meleagris_gallopavo|2015-03-25 #F0D1E1 H2N2
KY272984.1|H2N2|USA|Galliformes|2016-05-20 #F0D1E1 H2N2
KY321929.1|H3N2|China|Homo_sapiens|1968 #E0F3B8 H3N2
KJ729345.1|H5N2|Mexico|Gallus_gallus|2007 #E7D3DE H5N2
KY063734.1|H5N1|USA|Gallus_gallus|2015-01-20 #F68378 H5N1
KY063742.1|H5N1|USA|Meleagris_gallopavo|2016-04-29 #F68378 H5N1
KY067447.1|H1N2|USA|Sus_scrofa|2016-08-31 #E1C364 H1N2
KY067450.1|H1N2|USA|Sus_scrofa|2016-10-19 #E1C364 H1N2
KT952274.1|H5N6|China|Columbidae|2014-06-19 #BCD868 H5N6
KX867859.1|H6N8|China|Aves|2016-01-07 #DFD6DB H6N8
KX838901.1|H5N2|USA|Anas_platyrhynchos|2016-08-12 #E7D3DE H5N2
KX228212.1|H4N6|United_Kingdom|Gallus_gallus|2014-05-24 #D9A0AB H4N6
KX228220.1|H4N6|United_Kingdom|Gallus_gallus|2014-06-24 #D9A0AB H4N6
KX789418.1|H1N1|India|Homo_sapiens|2015-03-14 #8DD3C7 H1N1
KX789426.1|H1N1|India|Homo_sapiens|2015-03-21 #8DD3C7 H1N1
KX789434.1|H1N1|India|Homo_sapiens|2015-03-23 #8DD3C7 H1N1
KX789442.1|H1N1|India|Homo_sapiens|2015-03-25 #8DD3C7 H1N1
KX789450.1|H1N1|India|Homo_sapiens|2015-03-25 #8DD3C7 H1N1
KT225470.1|H1N2|Mexico|Sus_scrofa|2014-11-04 #E1C364 H1N2
KX675265.1|H1N2|USA|Sus_scrofa|2016-07-01 #E1C364 H1N2
KX675268.1|H1N2|USA|Sus_scrofa|2016-07-01 #E1C364 H1N2
KU141374.1|H5N2|Mexico|Sus_scrofa|2014-10-17 #E7D3DE H5N2
KX595340.1|H9N2|China|Homo_sapiens|2015-11-30 #A8A0B2 H9N2
KX269881.1|H1N2|China|Sus_scrofa|2012-03-01 #E1C364 H1N2
KX518663.1|H6N2|China|Anatidae|2014-12-20 #C7949A H6N2
KX421152.1|H9N2|China|Sus_scrofa|2012-09-21 #A8A0B2 H9N2
KX394199.1|H1N2|USA|Sus_scrofa|2016-05-27 #E1C364 H1N2
KX394202.1|H1N2|USA|Sus_scrofa|2016-05-25 #E1C364 H1N2
KX364459.1|H5N1|China|Sus_scrofa|2014-10-14 #F68378 H5N1
KX364467.1|H5N1|China|Sus_scrofa|2014-11-03 #F68378 H5N1
KX289637.1|H7N3|Mexico|Gallus_gallus|2016-01-26 #CCD795 H7N3
KX289645.1|H7N3|Mexico|Gallus_gallus|2016-02-15 #CCD795 H7N3
KX289653.1|H7N3|Mexico|Gallus_gallus|2016-02-16 #CCD795 H7N3
KX351773.1|H5N2|USA|Meleagris_gallopavo|2015-04-16 #E7D3DE H5N2
KX351781.1|H5N2|USA|Meleagris_gallopavo|2015-04-18 #E7D3DE H5N2
KX351789.1|H5N2|USA|Gallus_gallus|2015-04-26 #E7D3DE H5N2
KX351887.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351894.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351902.1|H7N3|Mexico|Gallus_gallus|2016-02-11 #CCD795 H7N3
KX351910.1|H7N3|Mexico|Gallus_gallus|2016-02-23 #CCD795 H7N3
KX351918.1|H7N3|Mexico|Gallus_gallus|2016-02-25 #CCD795 H7N3
KX351926.1|H7N3|Mexico|Gallus_gallus|2016-02-29 #CCD795 H7N3
KX351937.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351941.1|H7N3|Mexico|Gallus_gallus|2016-02-05 #CCD795 H7N3
KX351953.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX296777.1|H1N1|China|Sus_scrofa|2014-12-10 #8DD3C7 H1N1
KX264371.1|H1N1|China|Sus_scrofa|2014-09-16 #8DD3C7 H1N1
KX094402.1|H5N6|China|Anatidae|2014-01-15 #BCD868 H5N6
KX094410.1|H5N6|China|Anatidae|2014-01-15 #BCD868 H5N6
KR073663.1|H9N2|China|Gallus_gallus|2014-11-15 #A8A0B2 H9N2
JX094832.1|H5N1|China|Columbidae|2005-11-01 #F68378 H5N1
KX023797.1|H1N1|USA|Homo_sapiens|2016-02-23 #8DD3C7 H1N1
KU057290.1|H5N1|China|Phasianinae|2015-06-02 #F68378 H5N1
KU057298.1|H5N1|China|Phasianinae|2015-06-02 #F68378 H5N1
KX133412.1|H3N2|USA|Homo_sapiens|2016-03-18 #E0F3B8 H3N2
KX028873.1|H1N1|USA|Homo_sapiens|2016-02-18 #8DD3C7 H1N1
