DATASET_COLORSTRIP
SEPARATOR SPACE
DATASET_LABEL subtype
COLOR #8DA0CB
COLOR_BRANCHES 0
DATA
NC_026433.1|H1N1|USA|Homo_sapiens|2009-04-09 #8DD3C7 H1N1
NC_026425.1|H7N9|China|Homo_sapiens|2013-03-05 #A8DDC2 H7N9
MH169357.1|H7N7|South_Korea|Anatidae|2016-11-23 #C4E8BD H7N7
MG770144.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770152.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770160.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MG770176.1|H1N1|South_Korea|Aves|2016-11-07 #8DD3C7 H1N1
MF673163.1|H3N2|China|Homo_sapiens|2017-08-07 #E0F3B8 H3N2
MG386182.1|H3N3|South_Korea|Aves|2016-11-03 #FCFEB3 H3N3
KX703019.1|H11N9|South_Korea|Anatidae|2016-01-21 #F0EFBB H11N9
MF973225.1|H5N8|Zimbabwe|Gallus_gallus|2017-05-25 #E0DEC5 H5N8
KJ907495.1|H3N1|China|Sibirionetta_formosa|2012-05-15 #D0CDCE H3N1
KJ907503.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
KJ907511.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
KJ907519.1|H3N3|China|Numenius_arquata|2013-04-01 #FCFEB3 H3N3
KJ907527.1|H3N6|China|Numenius_arquata|2013-04-01 #C0BDD8 H3N6
KJ907535.1|H3N6|China|Numenius_arquata|2013-04-01 #C0BDD8 H3N6
KJ907543.1|H3N8|China|Sibirionetta_formosa|2013-11-01 #CAAEC5 H3N8
KJ907551.1|H3N8|China|Sibirionetta_formosa|2012-05-01 #CAAEC5 H3N8
KJ907559.1|H4N6|China|Anatidae|2011-12-01 #D9A0AB H4N6
KJ907567.1|H4N6|China|Anatidae|2011-12-01 #D9A0AB H4N6
KJ907575.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907583.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907591.1|H4N8|China|Anser_anser|2013-09-01 #E89292 H4N8
KJ907607.1|H5N1|China|Gallus_gallus|2013-04-01 #F68378 H5N1
KJ907615.1|H5N1|China|Gallus_gallus|2013-05-01 #F68378 H5N1
KJ907623.1|H5N1|China|Parus_major|2013-10-01 #F68378 H5N1
KJ907631.1|H5N1|China|Anatidae|2013-04-01 #F68378 H5N1
KJ907639.1|H5N1|China|Anas_platyrhynchos|2013-08-01 #F68378 H5N1
KJ907655.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907663.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907671.1|H6N2|China|Anas_crecca|2013-12-01 #C7949A H6N2
KJ907679.1|H6N2|China|Anas_platyrhynchos|2013-10-01 #C7949A H6N2
KJ907687.1|H9N2|China|Anatidae|2012-07-01 #A8A0B2 H9N2
KJ907695.1|H9N2|China|Otis_tarda|2012-04-01 #A8A0B2 H9N2
KJ907703.1|H9N2|China|Gallus_gallus|2013-10-01 #A8A0B2 H9N2
KJ907711.1|H13N6|China|Anas_platyrhynchos|2013-10-01 #8AACCA H13N6
KJ907719.1|H6N1|China|Anas_crecca|2013-12-01 #E58883 H6N1
KJ907727.1|H3N2|China|Sibirionetta_formosa|2013-11-01 #E0F3B8 H3N2
MG572473.1|H7N9|China|Homo_sapiens|2017-02-13 #A8DDC2 H7N9
MG572481.1|H7N9|China|Homo_sapiens|2017-03-19 #A8DDC2 H7N9
MG572489.1|H7N9|China|Homo_sapiens|2017-04-20 #A8DDC2 H7N9
MK028594.1|H4N6|China|Anas_platyrhynchos|2011-03-10 #D9A0AB H4N6
MF455308.1|H7N9|China|Homo_sapiens|2017-01 #A8DDC2 H7N9
MF455316.1|H7N9|China|Homo_sapiens|2017-03 #A8DDC2 H7N9
MG198920.1|H3N2|China|Homo_sapiens|2017-07-15 #E0F3B8 H3N2
MG572188.1|H1N1|Brazil|Sus_scrofa|2014-06 #8DD3C7 H1N1
MF987893.1|H7N1|South_Korea|Aves|2015-11-27 #93B1C1 H7N1
KP179322.1|H6N2|Mexico|Anas_platyrhynchos|2007-11-04 #C7949A H6N2
KR010395.1|H4N6|China|Anas_platyrhynchos|2014-04-18 #D9A0AB H4N6
KR010403.1|H4N6|China|Anas_platyrhynchos|2014-09-04 #D9A0AB H4N6
KR010411.1|H5N1|China|Anatidae|2014-10-26 #F68378 H5N1
KR010419.1|H9N2|China|Anas_crecca|2014-04-21 #A8A0B2 H9N2
KR010427.1|H9N7|China|Himantopus_himantopus|2014-10-07 #B2B2A5 H9N7
KR010435.1|H13N6|China|Numenius_arquata|2014-10-18 #8AACCA H13N6
KR010443.1|H13N8|China|Numenius_arquata|2014-10-18 #D0B28A H13N8
KJ781219.1|H6N6|China|Anatidae|2010 #EFB36E H6N6
MH018677.1|H9N2|China|Gallus_gallus|2017-10 #A8A0B2 H9N2
MF461180.1|H13N2|China|Larus_crassirostris|2016-12-28 #F3B962 H13N2
MF461188.1|H13N8|China|Larus_crassirostris|2016-12-28 #D0B28A H13N8
MG982492.1|H3N2|USA|Sus_scrofa|2017-11-10 #E0F3B8 H3N2
KJ907487.1|H1N2|China|Grus_nigricollis|2013-11-16 #E1C364 H1N2
KJ907647.1|H5N5|China|Anatidae|2011-03-01 #CECE66 H5N5
MG266064.1|H7N9|USA|Spatula_discors|2016-09-07 #A8DDC2 H7N9
KX960164.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960166.1|H5N1|China|Aves|2015-01-07 #F68378 H5N1
KX960168.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960170.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960172.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960174.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960176.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960178.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960180.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960182.1|H5N6|China|Aves|2015-01-07 #BCD868 H5N6
KX960184.1|H5N1|China|Aves|2015-01-07 #F68378 H5N1
MF988323.1|H7N2|USA|Gallus_gallus|1999 #BBDC76 H7N2
MF370246.1|H7N9|China|Homo_sapiens|2017-02-04 #A8DDC2 H7N9
KX078485.1|H1N1|India|Homo_sapiens|2015-03-17 #8DD3C7 H1N1
KX078493.1|H1N1|India|Homo_sapiens|2015-03-09 #8DD3C7 H1N1
KX078501.1|H1N1|India|Homo_sapiens|2015-03-05 #8DD3C7 H1N1
KX078509.1|H1N1|India|Homo_sapiens|2015-03-14 #8DD3C7 H1N1
KX078517.1|H1N1|India|Homo_sapiens|2015-03-18 #8DD3C7 H1N1
KY785896.1|H9N2|Hong_Kong|Galliformes|1997 #A8A0B2 H9N2
KY888030.1|H1N1|USA|Sus_scrofa|2017-02-27 #8DD3C7 H1N1
KY888038.1|H1N2|USA|Sus_scrofa|2017-03-17 #E1C364 H1N2
KY750631.1|H5N1|Viet_Nam|Gallus_gallus|2014-01-20 #F68378 H5N1
KX066871.1|H1N1|South_Korea|Aves|2014-12-02 #8DD3C7 H1N1
KY818811.1|H7N9|USA|Gallus_gallus|2017-03-03 #A8DDC2 H7N9
KY818819.1|H7N9|USA|Gallus_gallus|2017-03-06 #A8DDC2 H7N9
KY818827.1|H7N9|USA|Numididae_sp.|2017-03-12 #A8DDC2 H7N9
KY818835.1|H7N9|USA|Gallus_gallus|2017-03-14 #A8DDC2 H7N9
KX151176.1|H5N6|China|Pavo_cristatus|2016-02-27 #BCD868 H5N6
KY575228.1|H7N7|USA|Anas_acuta|2015-01-18 #C4E8BD H7N7
KY550739.1|H7N3|USA|Spatula_clypeata|2014-03-28 #CCD795 H7N3
KY550747.1|H7N8|USA|Spatula_clypeata|2015-01-02 #DED3B3 H7N8
KY550755.1|H7N3|USA|Anas_carolinensis|2015-01-18 #CCD795 H7N3
KY550763.1|H3N8|USA|Oxyura_jamaicensis|2015-01-23 #CAAEC5 H3N8
KY550771.1|H7N3|USA|Anas_carolinensis|2015-02-01 #CCD795 H7N3
KY550779.1|H3N8|USA|Anas_acuta|2015-11-07 #CAAEC5 H3N8
KY550786.1|H7N3|USA|Mareca_americana|2015-12-12 #CCD795 H7N3
KY550794.1|H7N3|USA|Spatula_clypeata|2016-01-12 #CCD795 H7N3
KY550802.1|H7N9|USA|Anas_cyanoptera|2016-01-23 #A8DDC2 H7N9
KY550817.1|H7N7|USA|Spatula_clypeata|2016-01-27 #C4E8BD H7N7
KY550825.1|H7N3|USA|Anas_carolinensis|2016-01-30 #CCD795 H7N3
KY550833.1|H7N9|USA|Spatula_clypeata|2016-01-16 #A8DDC2 H7N9
KY550841.1|H7N3|USA|Anas_cyanoptera|2015-02-10 #CCD795 H7N3
KY550849.1|H7N3|USA|Anas_carolinensis|2015-02-03 #CCD795 H7N3
KY550857.1|H7N7|USA|Anas_platyrhynchos|2016-01-13 #C4E8BD H7N7
KY550864.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #C4E8BD H7N7
KY550872.1|H7N7|USA|Anas_platyrhynchos|2016-01-29 #C4E8BD H7N7
KY550880.1|H7N1|USA|Anas_platyrhynchos|2015-02-23 #93B1C1 H7N1
KY550888.1|H7N3|USA|Anas_carolinensis|2015-10-31 #CCD795 H7N3
KY550896.1|H7N8|USA|Aythya_affinis|2015-11-28 #DED3B3 H7N8
KY550904.1|H7N3|USA|Anas_carolinensis|2016-01-23 #CCD795 H7N3
KY550912.1|H7N1|USA|Anas_platyrhynchos|2016-01-24 #93B1C1 H7N1
KY550920.1|H7N3|USA|Anas_platyrhynchos|2016-01-24 #CCD795 H7N3
KY550928.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #CCD795 H7N3
KY550936.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550944.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550952.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY550959.1|H7N4|USA|Spatula_clypeata|2016-02-06 #F0CFD1 H7N4
KY550967.1|H7N2|USA|Anas_platyrhynchos|2016-02-16 #BBDC76 H7N2
KY550975.1|H7N3|USA|Anas_platyrhynchos|2016-02-16 #CCD795 H7N3
KY550983.1|H7N7|USA|Anas_platyrhynchos|2016-02-02 #C4E8BD H7N7
KY550991.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY550999.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY551007.1|H3N8|USA|Anas_platyrhynchos|2015-09-08 #CAAEC5 H3N8
KY551015.1|H3N8|USA|Anas_platyrhynchos|2015-10-09 #CAAEC5 H3N8
KY551023.1|H7N3|USA|Anas_carolinensis|2015-12-01 #CCD795 H7N3
KY551031.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551039.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551047.1|H7N7|USA|Anas_platyrhynchos|2016-01-02 #C4E8BD H7N7
KY551055.1|H7N7|USA|Anas_platyrhynchos|2016-01-01 #C4E8BD H7N7
KY551063.1|H7N3|USA|Spatula_clypeata|2016-01-04 #CCD795 H7N3
KY551071.1|H7N3|USA|Anas_carolinensis|2016-01-09 #CCD795 H7N3
KY551079.1|H7N3|USA|Anas_platyrhynchos|2016-01-29 #CCD795 H7N3
KY551087.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551095.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551103.1|H7N3|USA|Anas_carolinensis|2016-01-27 #CCD795 H7N3
KY551111.1|H7N2|USA|Anas_carolinensis|2016-01-27 #BBDC76 H7N2
KY551119.1|H7N2|USA|Anas_carolinensis|2016-01-30 #BBDC76 H7N2
KY551127.1|H7N3|USA|Anas_carolinensis|2016-01-30 #CCD795 H7N3
KY551135.1|H7N3|USA|Anas_platyrhynchos|2014 #CCD795 H7N3
KY551143.1|H7N3|USA|Anas_platyrhynchos|2010-01-08 #CCD795 H7N3
KY551159.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #C4E8BD H7N7
KY551167.1|H7N7|USA|Anas_platyrhynchos|2015-09-15 #C4E8BD H7N7
KY551175.1|H7N3|USA|Arenaria_interpres|2015-05-15 #CCD795 H7N3
KY551183.1|H7N3|USA|Arenaria_interpres|2015-05-24 #CCD795 H7N3
KY551191.1|H7N3|USA|Arenaria_interpres|2015-05-27 #CCD795 H7N3
KY551199.1|H7N3|USA|Arenaria_interpres|2015-05-28 #CCD795 H7N3
KY551207.1|H7N3|USA|Spatula_discors|2015-09-12 #CCD795 H7N3
KY551213.1|H3N8|USA|Anas_platyrhynchos|2015-09-27 #CAAEC5 H3N8
KY551221.1|H7N3|USA|Anas_platyrhynchos|2015-10-24 #CCD795 H7N3
KY551229.1|H3N8|USA|Spatula_discors|2015-09-12 #CAAEC5 H3N8
KY551237.1|H7N3|USA|Spatula_clypeata|2016-01-16 #CCD795 H7N3
KY551245.1|H7N3|USA|Spatula_clypeata|2016-01-16 #CCD795 H7N3
KY551253.1|H7N3|USA|Anas_carolinensis|2016-01-16 #CCD795 H7N3
KY551260.1|H7N3|USA|Anas_carolinensis|2016-01-23 #CCD795 H7N3
KY551268.1|H7N3|USA|Anas_platyrhynchos|2016-01-25 #CCD795 H7N3
KY551276.1|H7N3|USA|Spatula_clypeata|2014-12-31 #CCD795 H7N3
KY551284.1|H7N3|USA|Anas_carolinensis|2015-01-02 #CCD795 H7N3
KY551292.1|H7N4|USA|Anas_platyrhynchos|2015-01-07 #F0CFD1 H7N4
KY551300.1|H7N9|USA|Anas_carolinensis|2015-01-11 #A8DDC2 H7N9
KY551308.1|H7N3|USA|Anas_carolinensis|2015-02-22 #CCD795 H7N3
KY551316.1|H7N7|USA|Anas_platyrhynchos|2015-08-11 #C4E8BD H7N7
KY551323.1|H3N8|USA|Anas_platyrhynchos|2015-08-20 #CAAEC5 H3N8
KY551331.1|H3N8|USA|Anas_carolinensis|2015-08-23 #CAAEC5 H3N8
KY551339.1|H3N8|USA|Anas_platyrhynchos|2015-08-23 #CAAEC5 H3N8
KY551347.1|H7N3|USA|Anas_platyrhynchos|2015-12-03 #CCD795 H7N3
KY551355.1|H7N7|USA|Mareca_americana|2015-12-02 #C4E8BD H7N7
KY551363.1|H7N7|USA|Anas_cyanoptera|2015-12-09 #C4E8BD H7N7
KY551371.1|H7N4|USA|Anas_platyrhynchos|2015-12-11 #F0CFD1 H7N4
KY551379.1|H7N2|USA|Anas_platyrhynchos|2015-12-17 #BBDC76 H7N2
KY551387.1|H7N3|USA|Anas_platyrhynchos|2016-01-26 #CCD795 H7N3
KY551395.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551403.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551411.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551419.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551427.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551435.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551443.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551451.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551459.1|H7N3|USA|Anas_carolinensis|2016-02-03 #CCD795 H7N3
KY551467.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551475.1|H7N3|USA|Anas_platyrhynchos|2016-02-03 #CCD795 H7N3
KY551483.1|H7N3|USA|Anas_platyrhynchos|2016-02-11 #CCD795 H7N3
KY551491.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #CAAEC5 H3N8
KY551499.1|H3N8|USA|Anas_platyrhynchos|2015-08-11 #CAAEC5 H3N8
KY551507.1|H4N8|USA|Spatula_discors|2014 #E89292 H4N8
KY551515.1|H3N8|USA|Anas_platyrhynchos|2014 #CAAEC5 H3N8
KY551523.1|H3N8|USA|Anas_platyrhynchos|2014 #CAAEC5 H3N8
KY402019.1|H10N8|China|Gallus_gallus|2015-01-26 #F8CEE3 H10N8
KX960142.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960144.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960146.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960148.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960150.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960152.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960154.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960156.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960158.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960160.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KX960162.1|H5N1|China|Aves|2015-04-05 #F68378 H5N1
KY286419.1|H7N9|China|Homo_sapiens|2013-02-27 #A8DDC2 H7N9
KY272859.1|H2N2|USA|Galliformes|2016-06-07 #F0D1E1 H2N2
KY272974.1|H2N2|USA|Meleagris_gallopavo|2015-03-25 #F0D1E1 H2N2
KY272982.1|H2N2|USA|Galliformes|2016-05-20 #F0D1E1 H2N2
KY321927.1|H3N2|China|Homo_sapiens|1968 #E0F3B8 H3N2
KJ729343.1|H5N2|Mexico|Gallus_gallus|2007 #E7D3DE H5N2
KY063732.1|H5N1|USA|Gallus_gallus|2015-01-20 #F68378 H5N1
KY063740.1|H5N1|USA|Meleagris_gallopavo|2016-04-29 #F68378 H5N1
KY067448.1|H1N2|USA|Sus_scrofa|2016-08-31 #E1C364 H1N2
KY067451.1|H1N2|USA|Sus_scrofa|2016-10-19 #E1C364 H1N2
KT952272.1|H5N6|China|Columbidae|2014-06-19 #BCD868 H5N6
KX867857.1|H6N8|China|Aves|2016-01-07 #DFD6DB H6N8
KX838899.1|H5N2|USA|Anas_platyrhynchos|2016-08-12 #E7D3DE H5N2
KX228210.1|H4N6|United_Kingdom|Gallus_gallus|2014-05-24 #D9A0AB H4N6
KX228218.1|H4N6|United_Kingdom|Gallus_gallus|2014-06-24 #D9A0AB H4N6
KX789417.1|H1N1|India|Homo_sapiens|2015-03-14 #8DD3C7 H1N1
KX789425.1|H1N1|India|Homo_sapiens|2015-03-21 #8DD3C7 H1N1
KX789433.1|H1N1|India|Homo_sapiens|2015-03-23 #8DD3C7 H1N1
KX789441.1|H1N1|India|Homo_sapiens|2015-03-25 #8DD3C7 H1N1
KX789449.1|H1N1|India|Homo_sapiens|2015-03-25 #8DD3C7 H1N1
KT225468.1|H1N2|Mexico|Sus_scrofa|2014-11-04 #E1C364 H1N2
KX675266.1|H1N2|USA|Sus_scrofa|2016-07-01 #E1C364 H1N2
KX675269.1|H1N2|USA|Sus_scrofa|2016-07-01 #E1C364 H1N2
KU141372.1|H5N2|Mexico|Sus_scrofa|2014-10-17 #E7D3DE H5N2
KX595338.1|H9N2|China|Homo_sapiens|2015-11-30 #A8A0B2 H9N2
KX269879.1|H1N2|China|Sus_scrofa|2012-03-01 #E1C364 H1N2
KX518661.1|H6N2|China|Anatidae|2014-12-20 #C7949A H6N2
KX421150.1|H9N2|China|Sus_scrofa|2012-09-21 #A8A0B2 H9N2
KX394198.1|H1N2|USA|Sus_scrofa|2016-05-27 #E1C364 H1N2
KX394201.1|H1N2|USA|Sus_scrofa|2016-05-25 #E1C364 H1N2
KX364460.1|H5N1|China|Sus_scrofa|2014-10-14 #F68378 H5N1
KX364468.1|H5N1|China|Sus_scrofa|2014-11-03 #F68378 H5N1
KX289635.1|H7N3|Mexico|Gallus_gallus|2016-01-26 #CCD795 H7N3
KX289643.1|H7N3|Mexico|Gallus_gallus|2016-02-15 #CCD795 H7N3
KX289651.1|H7N3|Mexico|Gallus_gallus|2016-02-16 #CCD795 H7N3
KX351771.1|H5N2|USA|Meleagris_gallopavo|2015-04-16 #E7D3DE H5N2
KX351779.1|H5N2|USA|Meleagris_gallopavo|2015-04-18 #E7D3DE H5N2
KX351787.1|H5N2|USA|Gallus_gallus|2015-04-26 #E7D3DE H5N2
KX351886.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351892.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351900.1|H7N3|Mexico|Gallus_gallus|2016-02-11 #CCD795 H7N3
KX351908.1|H7N3|Mexico|Gallus_gallus|2016-02-23 #CCD795 H7N3
KX351916.1|H7N3|Mexico|Gallus_gallus|2016-02-25 #CCD795 H7N3
KX351924.1|H7N3|Mexico|Gallus_gallus|2016-02-29 #CCD795 H7N3
KX351936.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX351940.1|H7N3|Mexico|Gallus_gallus|2016-02-05 #CCD795 H7N3
KX351951.1|H7N3|Mexico|Gallus_gallus|2016-01-28 #CCD795 H7N3
KX296775.1|H1N1|China|Sus_scrofa|2014-12-10 #8DD3C7 H1N1
KX264373.1|H1N1|China|Sus_scrofa|2014-09-16 #8DD3C7 H1N1
KX094400.1|H5N6|China|Anatidae|2014-01-15 #BCD868 H5N6
KX094408.1|H5N6|China|Anatidae|2014-01-15 #BCD868 H5N6
KR073662.1|H9N2|China|Gallus_gallus|2014-11-15 #A8A0B2 H9N2
JX094831.1|H5N1|China|Columbidae|2005-11-01 #F68378 H5N1
KX023795.1|H1N1|USA|Homo_sapiens|2016-02-23 #8DD3C7 H1N1
KU057288.1|H5N1|China|Phasianinae|2015-06-02 #F68378 H5N1
KU057296.1|H5N1|China|Phasianinae|2015-06-02 #F68378 H5N1
KX133410.1|H3N2|USA|Homo_sapiens|2016-03-18 #E0F3B8 H3N2
KX028871.1|H1N1|USA|Homo_sapiens|2016-02-18 #8DD3C7 H1N1
KX028879.1|H1N1|USA|Homo_sapiens|2016-02-19 #8DD3C7 H1N1
KU888853.1|H3N2|USA|Homo_sapiens|2014-12-30 #E0F3B8 H3N2
KR063687.1|H5N6|China|Homo_sapiens|2014-02-23 #BCD868 H5N6
KU740204.1|H7N3|USA|Phasianinae|2014-08-19 #CCD795 H7N3
KU758923.1|H1N1|USA|Homo_sapiens|2016-01-29 #8DD3C7 H1N1
KU762414.1|H1N1|USA|Homo_sapiens|2016-01-31 #8DD3C7 H1N1
KU762417.1|H1N1|USA|Homo_sapiens|2016-02-03 #8DD3C7 H1N1
KU558906.1|H7N8|USA|Meleagris_gallopavo|2016-01-14 #DED3B3 H7N8
KU585908.1|H7N8|USA|Meleagris_gallopavo|2016-01-15 #DED3B3 H7N8
KU585916.1|H7N8|USA|Meleagris_gallopavo|2016-01 #DED3B3 H7N8
KU517808.1|H1N1|USA|Homo_sapiens|2015-12-09 #8DD3C7 H1N1
KU318989.1|H7N9|China|Gallus_gallus|2014-01-10 #A8DDC2 H7N9
KU362570.1|H3N2|USA|Sus_scrofa|2015-12-07 #E0F3B8 H3N2
KU362573.1|H1N1|USA|Sus_scrofa|2015-12-07 #8DD3C7 H1N1
KJ522761.1|H7N3|China|Anatidae|2009-04-17 #CCD795 H7N3
KJ522766.1|H5N1|China|Gallus_gallus|2010-10-17 #F68378 H5N1
KJ683888.1|H5N1|China|Gallus_gallus|2014-02-10 #F68378 H5N1
KU201608.1|H5N2|USA|Anser_caerulescens|2015-03 #E7D3DE H5N2
KU201616.1|H5N8|USA|Mareca_americana|2015-01-02 #E0DEC5 H5N8
KU201624.1|H5N2|USA|Anas_platyrhynchos|2015-01-05 #E7D3DE H5N2
KU201632.1|H5N2|USA|Anas_platyrhynchos|2015-01-05 #E7D3DE H5N2
KU201640.1|H5N2|USA|Aix_sponsa|2015-01-03 #E7D3DE H5N2
KU201648.1|H5N2|USA|Aix_sponsa|2015-01-03 #E7D3DE H5N2
KU201656.1|H5N2|USA|Aix_sponsa|2015-01-03 #E7D3DE H5N2
KU201664.1|H5N2|USA|Spatula_clypeata|2015-01-03 #E7D3DE H5N2
KU201672.1|H5N2|USA|Spatula_clypeata|2015-01-03 #E7D3DE H5N2
KU201680.1|H5N2|USA|Spatula_clypeata|2015-01-03 #E7D3DE H5N2
KU201688.1|H5N8|USA|Anas_platyrhynchos|2015-01-07 #E0DEC5 H5N8
KU201696.1|H5N2|USA|Anas_platyrhynchos|2015-01-07 #E7D3DE H5N2
KU201704.1|H5N2|USA|Anas_acuta|2015-01-12 #E7D3DE H5N2
KU201712.1|H5N2|USA|Anas_platyrhynchos|2015-01-17 #E7D3DE H5N2
KU201720.1|H5N2|USA|Anas_platyrhynchos|2015-01-17 #E7D3DE H5N2
KU201728.1|H5N2|USA|Anas_carolinensis|2015-01-18 #E7D3DE H5N2
KU201736.1|H5N2|USA|Anas_carolinensis|2015-01-14 #E7D3DE H5N2
KU201744.1|H5N8|USA|Branta_canadensis|2015-01-18 #E0DEC5 H5N8
KU201752.1|H5N8|USA|Mareca_americana|2015-01-18 #E0DEC5 H5N8
KU201760.1|H5N8|USA|Anas_platyrhynchos|2015-01-23 #E0DEC5 H5N8
KU201768.1|H5N8|USA|Anas_platyrhynchos|2014-12-22 #E0DEC5 H5N8
KU201776.1|H5N8|USA|Anas_platyrhynchos|2014-12-22 #E0DEC5 H5N8
KU201784.1|H5N2|USA|Anas_platyrhynchos|2014-12-20 #E7D3DE H5N2
KU201792.1|H5N8|USA|Gallus_gallus|2015-02-06 #E0DEC5 H5N8
KU201800.1|H5N8|USA|Haliaeetus_leucocephalus|2015-01-20 #E0DEC5 H5N8
KU201808.1|H5N2|USA|Anas_acuta|2014-12-23 #E7D3DE H5N2
KU201816.1|H5N2|USA|Anas_platyrhynchos|2014-12-22 #E7D3DE H5N2
KU201824.1|H5N8|USA|Mareca_americana|2014-12-30 #E0DEC5 H5N8
KU201832.1|H5N2|USA|Anas_platyrhynchos|2015-01-01 #E7D3DE H5N2
KU201840.1|H5N8|USA|Anas_acuta|2014-12-29 #E0DEC5 H5N8
KU201848.1|H5N2|USA|Anas_platyrhynchos|2015-01-10 #E7D3DE H5N2
KU201856.1|H5N1|USA|Mareca_americana|2015-01-02 #F68378 H5N1
KU201864.1|H5N1|USA|Mareca_americana|2015-01-02 #F68378 H5N1
KU201872.1|H5N8|USA|Anas_platyrhynchos|2014-12-24 #E0DEC5 H5N8
KU201880.1|H5N8|USA|Mareca_americana|2014-12-16 #E0DEC5 H5N8
KU201888.1|H5N8|USA|Mareca_americana|2014-12-16 #E0DEC5 H5N8
KU201896.1|H5N2|USA|Anas_platyrhynchos|2014-12-08 #E7D3DE H5N2
KU201904.1|H5N8|USA|Falco_peregrinus|2014-12-29 #E0DEC5 H5N8
KU201912.1|H5N2|USA|Anas_platyrhynchos|2014-12-23 #E7D3DE H5N2
KU201920.1|H5N2|USA|Branta_canadensis|2014-12-30 #E7D3DE H5N2
KU201928.1|H5N2|USA|Accipiter_cooperii|2015-04-14 #E7D3DE H5N2
KU201936.1|H5N2|USA|Bubo_scandiacus|2015-04-13 #E7D3DE H5N2
KU201943.2|H5N2|USA|Branta_canadensis|2015-03-13 #E7D3DE H5N2
KT221066.2|H5N8|China|Anatidae|2014-02-27 #E0DEC5 H5N8
KT221074.1|H5N8|China|Anatidae|2014-04-11 #E0DEC5 H5N8
KT221082.1|H5N8|China|Anatidae|2014-04-20 #E0DEC5 H5N8
